(2, 11)
(3, 11)
(4, 11)
(5, 11)
(6, 11)
(7, 11)
(8, 11)
(9, 11)
(10, 11)
(11, 11)
(12, 11)
(13, 11)
(14, 11)
(15, 11)
(16, 11)
(17, 11)
(18, 11)
(19, 11)
(20, 11)
(21, 11)
(22, 11)
(23, 11)
(24, 11)
(25, 11)
(26, 11)
(27, 11)
(28, 11)
(29, 11)
(30, 11)
(30, 10)
(31, 10)
(31, 9)
(32, 9)
(33, 9)
(34, 9)
(34, 8)
(35, 8)
(35, 7)
(36, 7)
(37, 7)
(38, 7)
(39, 7)
(40, 7)
(41, 7)
(42, 7)
(42, 6)
(43, 6)
(43, 5)
(44, 5)
(45, 5)
(46, 5)
(47, 5)
(48, 5)
(49, 5)
(50, 5)
(50, 4)
(51, 4)
(51, 3)
(52, 3)
(53, 3)
(54, 3)
(55, 3)
(56, 3)
(57, 3)
(58, 3)
(59, 4)
(60, 5)
(61, 5)
(62, 5)
(63, 5)
(64, 5)
(65, 6)
(66, 7)
(67, 8)
(68, 9)
(69, 9)
(70, 9)
(71, 10)
(72, 11)
(72, 10)
(73, 10)
(73, 9)
(74, 9)
(75, 9)
(76, 9)
(77, 10)
(78, 11)
(79, 11)
(80, 11)
(81, 11)
(82, 11)
(82, 10)
(83, 10)
(83, 9)
(84, 9)
(85, 9)
(86, 9)
(87, 10)
(88, 11)
(88, 10)
(89, 10)
(89, 9)
(90, 9)
(91, 9)
(92, 9)
(93, 10)
(94, 11)
(95, 11)
(96, 11)
(97, 11)
(98, 11)
(98, 10)
(99, 10)
(99, 9)
(100, 9)
(101, 9)
(102, 9)
(103, 10)
(104, 11)
(104, 10)
(105, 10)
(105, 9)
(106, 9)
(107, 9)
(108, 9)
(109, 10)
(110, 11)
(111, 11)
(112, 11)
(113, 11)
(114, 11)
(114, 10)
(115, 10)
(115, 9)
(116, 9)
(117, 9)
(118, 9)
(118, 8)
(119, 8)
(119, 7)
(120, 7)
(121, 7)
(122, 7)
(122, 6)
(123, 6)
(123, 5)
(124, 5)
(125, 5)
(126, 5)
(127, 5)
(128, 5)
(129, 5)
(130, 5)
(130, 4)
(131, 4)
(131, 3)
(132, 3)
(133, 3)
(134, 3)
(135, 3)
(136, 3)
(137, 3)
(138, 3)
(139, 4)
(140, 5)
(141, 5)
(142, 5)
(143, 5)
(144, 5)
(145, 5)
(146, 5)
(147, 5)
(148, 5)
(149, 5)
(150, 5)
(150, 6)
(151, 8)
(152, 9)
(153, 10)
(154, 11)
(155, 12)
(156, 12)
(157, 14)
(156, 16)
(155, 18)
(154, 20)
(154, 19)
(153, 19)
(153, 18)
(153, 17)
(152, 17)
(151, 17)
(151, 16)
(151, 16)
(150, 16)
(149, 17)
(148, 17)
(147, 17)
(147, 18)
(147, 19)
(146, 21)
(147, 23)
(146, 25)
(147, 27)
(146, 29)
(147, 31)
(148, 32)
(149, 33)
(150, 34)
(151, 35)
(151, 34)
(152, 34)
(152, 33)
(153, 33)
(153, 32)
(154, 32)
(154, 32)
(155, 32)
(156, 32)
(157, 33)
(158, 34)
(159, 35)
(160, 35)
(161, 35)
(162, 35)
(162, 34)
(163, 34)
(163, 33)
(164, 33)
(165, 33)
(166, 33)
(167, 33)
(168, 33)
(169, 33)
(170, 33)
(171, 34)
(172, 35)
(173, 35)
(174, 35)
(175, 35)
(175, 34)
(176, 34)
(176, 33)
(177, 33)
(177, 32)
(178, 32)
(179, 33)
(180, 34)
(181, 35)
(182, 36)
(183, 37)
(183, 36)
(184, 36)
(184, 35)
(185, 35)
(185, 35)
(186, 35)
(187, 36)
(188, 37)
(189, 38)
(189, 37)
(190, 37)
(190, 36)
(191, 36)
(191, 36)
(192, 36)
(193, 37)
(194, 38)
(195, 39)
(195, 38)
(196, 38)
(196, 37)
(197, 37)
(197, 37)
(198, 37)
(199, 38)
(200, 39)
(201, 39)
(201, 38)
(202, 38)
(202, 37)
(203, 37)
(204, 38)
(205, 39)
(205, 38)
(206, 38)
(206, 37)
(207, 37)
(207, 36)
(208, 36)
(209, 37)
(210, 38)
(210, 37)
(211, 37)
(211, 36)
(212, 36)
(212, 35)
(213, 35)
(214, 36)
(215, 37)
(215, 36)
(216, 36)
(216, 35)
(217, 35)
(217, 34)
(218, 34)
(218, 34)
(219, 34)
(220, 35)
(221, 36)
(221, 35)
(222, 35)
(222, 34)
(223, 34)
(224, 35)
(225, 35)
(226, 35)
(227, 35)
(228, 35)
(229, 35)
(230, 35)
(231, 35)
(232, 35)
(233, 35)
(234, 35)
(235, 35)
(236, 35)
(236, 36)
(236, 37)
(236, 38)
(237, 40)
(236, 42)
(237, 44)
(236, 46)
(237, 48)
(236, 50)
(237, 52)
(236, 54)
(235, 55)
(234, 56)
(233, 56)
(232, 56)
(231, 56)
(230, 56)
(229, 56)
(228, 56)
(227, 56)
(227, 57)
(227, 58)
(227, 59)
(228, 60)
(229, 61)
(230, 62)
(231, 63)
(232, 64)
(233, 65)
(234, 66)
(235, 67)
(236, 68)
(237, 69)
(238, 70)
(239, 71)
(240, 71)
(241, 71)
(242, 71)
(243, 71)
(244, 71)
(245, 71)
(246, 71)
(247, 71)
(248, 71)
(248, 70)
(249, 70)
(249, 69)
(250, 69)
(251, 69)
(252, 69)
