(7, 40)
(7, 39)
(6, 39)
(6, 38)
(5, 38)
(5, 37)
(4, 37)
(4, 36)
(3, 36)
(3, 36)
(2, 36)
(2, 35)
(2, 34)
(2, 33)
(2, 32)
(2, 31)
(2, 30)
(2, 29)
(2, 28)
(2, 27)
(2, 26)
(2, 25)
(2, 24)
(2, 23)
(2, 22)
(2, 21)
(2, 20)
(2, 19)
(2, 18)
(2, 17)
(2, 16)
(2, 15)
(2, 14)
(2, 13)
(2, 12)
(2, 11)
(3, 11)
(4, 11)
(5, 11)
(6, 11)
(7, 11)
(8, 11)
(9, 11)
(10, 11)
(11, 11)
(12, 11)
(13, 11)
(14, 11)
(15, 11)
(16, 11)
(17, 11)
(18, 11)
(19, 12)
(19, 11)
(20, 11)
(21, 11)
(22, 11)
(23, 12)
(23, 11)
(24, 11)
(25, 11)
(26, 11)
(27, 12)
(27, 11)
(28, 11)
(29, 11)
(29, 10)
(30, 10)
(30, 9)
(31, 9)
(32, 10)
(33, 10)
(34, 10)
(35, 10)
(36, 10)
(37, 10)
(38, 10)
(39, 10)
(40, 10)
(41, 10)
(42, 10)
(43, 10)
(44, 10)
(45, 10)
(46, 10)
(47, 10)
(48, 10)
(49, 11)
(50, 11)
(51, 12)
(51, 11)
(52, 11)
(53, 11)
(54, 11)
(55, 12)
(55, 11)
(56, 11)
(57, 11)
(58, 11)
(59, 12)
(59, 11)
(60, 11)
(61, 11)
(62, 11)
(63, 12)
(63, 11)
(64, 11)
(65, 11)
(66, 11)
(67, 11)
(68, 11)
(69, 11)
(70, 11)
(71, 11)
(72, 11)
(73, 11)
(74, 11)
(75, 11)
(75, 10)
(76, 10)
(76, 9)
(77, 9)
(77, 8)
(77, 7)
(76, 7)
(75, 7)
(74, 7)
(74, 6)
(73, 6)
(73, 5)
(72, 5)
(72, 4)
(72, 3)
(73, 3)
(74, 3)
(75, 3)
(76, 3)
(77, 3)
(78, 3)
(79, 3)
(80, 3)
(81, 4)
(82, 5)
(83, 6)
(84, 7)
(85, 7)
(86, 7)
(87, 7)
(88, 7)
(89, 7)
(90, 7)
(90, 6)
(91, 6)
(91, 5)
(92, 5)
(92, 4)
(93, 4)
(93, 4)
(94, 4)
(94, 3)
(95, 3)
(95, 2)
(96, 2)
(96, 2)
(97, 2)
(98, 3)
(99, 4)
(99, 3)
(100, 3)
(101, 3)
(102, 3)
(103, 3)
(104, 3)
(105, 3)
(106, 3)
(107, 3)
(108, 3)
