(104, 68)
(104, 67)
(105, 67)
(105, 66)
(106, 66)
(107, 66)
(107, 67)
(107, 68)
(107, 69)
(107, 70)
(107, 71)
(106, 73)
(105, 75)
(104, 77)
(105, 79)
(104, 81)
(103, 83)
(102, 85)
(101, 87)
(101, 88)
(101, 89)
(100, 91)
(99, 93)
(99, 94)
(99, 95)
(99, 96)
(100, 98)
(100, 99)
(101, 101)
(102, 103)
(103, 105)
(103, 106)
(104, 108)
(103, 110)
(102, 112)
(103, 114)
(104, 116)
(104, 117)
(104, 118)
(105, 120)
(105, 121)
(105, 122)
(105, 123)
(105, 124)
(105, 125)
(105, 126)
(105, 127)
(105, 128)
(105, 129)
(104, 131)
(103, 133)
(102, 135)
(101, 137)
(100, 139)
(100, 140)
(100, 141)
(100, 142)
(100, 143)
(100, 144)
(100, 145)
(100, 146)
(100, 147)
(100, 148)
(100, 149)
(100, 150)
(100, 151)
(100, 152)
(101, 154)
(102, 156)
(103, 157)
(104, 157)
(104, 156)
(104, 155)
(104, 154)
(104, 153)
(104, 152)
(105, 152)
(106, 152)
(107, 152)
(108, 153)
(109, 154)
(110, 155)
(111, 156)
(112, 157)
(113, 157)
(114, 157)
(115, 157)
(116, 157)
(117, 157)
(118, 157)
(119, 157)
(120, 157)
(121, 157)
(122, 157)
(123, 157)
(124, 157)
(125, 157)
(126, 157)
(127, 157)
(128, 157)
(129, 157)
(130, 157)
(131, 157)
(131, 158)
(130, 160)
(130, 161)
(130, 162)
(130, 163)
(130, 164)
(131, 166)
(132, 168)
(131, 169)
(130, 170)
(129, 171)
(128, 172)
(127, 172)
(126, 172)
(125, 172)
(124, 172)
(124, 171)
(123, 171)
(123, 170)
(122, 170)
(122, 170)
(121, 170)
(120, 170)
(119, 171)
(118, 172)
(117, 172)
(117, 171)
(116, 171)
(116, 170)
(115, 171)
(114, 172)
(113, 173)
(112, 174)
(111, 175)
(110, 175)
(109, 175)
(108, 175)
(107, 175)
(106, 175)
(105, 175)
(104, 175)
(103, 175)
(102, 176)
(102, 175)
(101, 175)
(100, 175)
(99, 175)
(98, 175)
(97, 175)
(96, 175)
(96, 174)
(95, 174)
(95, 173)
(94, 173)
(94, 172)
(93, 172)
(93, 171)
(92, 171)
(92, 170)
(91, 170)
(90, 170)
(89, 170)
(88, 171)
(87, 172)
(86, 173)
(85, 174)
(84, 174)
(84, 173)
(83, 173)
(83, 172)
(82, 172)
(82, 171)
(81, 171)
(81, 170)
(80, 170)
(80, 169)
(79, 169)
(78, 169)
(77, 169)
(77, 169)
(76, 169)
(75, 169)
(74, 170)
(73, 171)
(73, 170)
(72, 170)
(72, 169)
(71, 169)
(71, 169)
(70, 169)
(69, 169)
(68, 170)
(67, 171)
(66, 172)
(65, 173)
(64, 174)
(63, 175)
(63, 174)
(62, 174)
(62, 173)
(61, 173)
(61, 172)
(60, 172)
(60, 171)
(59, 171)
(59, 170)
(58, 170)
(57, 170)
(56, 170)
(55, 170)
(54, 171)
(53, 172)
(52, 173)
(51, 173)
(51, 172)
(50, 172)
(50, 171)
(49, 171)
(48, 172)
(47, 172)
(46, 172)
(45, 172)
(44, 172)
(43, 172)
(42, 172)
(41, 172)
(40, 172)
(39, 172)
(38, 172)
(37, 172)
(36, 172)
(35, 172)
(34, 172)
(33, 172)
(32, 172)
(31, 172)
(30, 172)
(29, 172)
(28, 172)
(27, 172)
(26, 172)
(25, 172)
(24, 172)
(23, 172)
(22, 172)
(21, 172)
(20, 172)
(19, 172)
(18, 172)
(17, 172)
(16, 172)
(15, 172)
(14, 172)
(13, 172)
(12, 172)
(11, 172)
(10, 172)
(10, 171)
(10, 170)
(10, 169)
(10, 168)
(10, 167)
(11, 168)
(11, 167)
(10, 167)
(10, 166)
(10, 165)
(9, 165)
(8, 165)
(8, 164)
(8, 163)
