(234, 125)
(235, 125)
(236, 126)
(237, 127)
(238, 127)
(239, 127)
(240, 127)
(241, 127)
(242, 127)
(243, 127)
(244, 127)
(245, 128)
(245, 127)
(246, 127)
(247, 128)
(248, 129)
(249, 130)
(250, 130)
(251, 130)
(252, 130)
(252, 129)
(253, 129)
(253, 128)
(254, 128)
(255, 129)
(255, 128)
(256, 128)
(256, 127)
(257, 127)
(257, 127)
(258, 127)
(259, 127)
(260, 128)
(261, 128)
(262, 128)
(263, 128)
(263, 127)
(264, 127)
(264, 126)
(265, 126)
(265, 126)
(266, 126)
(267, 126)
(268, 127)
(269, 127)
(270, 127)
(271, 127)
(272, 127)
(273, 127)
(274, 127)
(275, 127)
(276, 127)
(277, 127)
(277, 128)
(276, 130)
(275, 132)
(274, 134)
(274, 135)
(274, 136)
(274, 137)
(274, 138)
(274, 139)
(274, 140)
(274, 141)
(274, 142)
(274, 143)
(274, 144)
(274, 145)
(274, 146)
(274, 147)
(274, 148)
(274, 149)
(274, 150)
(274, 151)
(274, 152)
(274, 153)
(274, 154)
(274, 155)
(274, 156)
(274, 157)
(274, 158)
(274, 159)
(274, 160)
(274, 161)
(274, 162)
(274, 163)
(274, 164)
(274, 165)
(274, 166)
(274, 167)
(274, 168)
(274, 169)
(274, 170)
(274, 171)
(274, 172)
(274, 173)
(274, 174)
(274, 175)
(274, 176)
(274, 177)
(274, 178)
(274, 179)
(275, 181)
(276, 183)
(275, 184)
(274, 185)
(273, 186)
(272, 187)
(271, 187)
(270, 187)
(269, 187)
(269, 186)
(268, 186)
(268, 185)
(267, 185)
(267, 185)
(266, 185)
(265, 185)
(264, 185)
(263, 186)
(262, 187)
(261, 188)
(260, 189)
(259, 189)
(259, 188)
(258, 188)
(258, 187)
(257, 187)
(257, 187)
(256, 187)
(255, 188)
(254, 189)
(253, 189)
(252, 189)
(251, 189)
(251, 188)
(250, 188)
(250, 187)
(249, 187)
(249, 187)
(248, 187)
(247, 187)
(246, 188)
(245, 189)
(244, 189)
(243, 189)
(242, 189)
(242, 188)
(241, 188)
(241, 187)
(240, 187)
(239, 188)
(238, 189)
(237, 189)
(236, 189)
(235, 189)
(235, 188)
(234, 188)
(234, 187)
(233, 187)
(233, 187)
(232, 187)
(231, 187)
(230, 188)
(229, 189)
(228, 189)
(227, 189)
(226, 189)
(226, 188)
(225, 188)
(225, 187)
(224, 187)
(223, 188)
(222, 189)
(221, 189)
(220, 189)
(219, 189)
(219, 188)
(218, 188)
(218, 187)
(217, 187)
(217, 187)
(216, 187)
(215, 187)
(214, 188)
(213, 189)
(212, 189)
(211, 189)
(210, 189)
(210, 188)
(209, 188)
(209, 187)
(208, 188)
(207, 189)
(206, 190)
(206, 189)
(205, 189)
(205, 188)
(204, 188)
(204, 187)
(203, 187)
(203, 186)
(202, 186)
(202, 185)
(201, 185)
(200, 185)
(199, 185)
(199, 185)
(198, 185)
(197, 185)
(196, 186)
(195, 187)
(194, 187)
(193, 187)
(192, 187)
(191, 187)
(190, 187)
(189, 187)
(188, 187)
(188, 188)
(188, 189)
(188, 190)
(188, 191)
(188, 192)
(188, 193)
(188, 194)
(188, 195)
(188, 196)
(188, 197)
(188, 198)
(188, 199)
(189, 201)
(190, 202)
(191, 202)
(192, 202)
(193, 202)
(194, 202)
(195, 202)
(196, 202)
(197, 202)
