(181, 128)
(180, 128)
(180, 127)
(179, 127)
(179, 126)
(178, 126)
(178, 125)
(177, 125)
(177, 124)
(176, 124)
(176, 123)
(175, 123)
(174, 123)
(173, 123)
(173, 123)
(172, 123)
(171, 123)
(170, 124)
(169, 125)
(168, 126)
(167, 127)
(167, 126)
(166, 126)
(166, 125)
(165, 126)
(164, 127)
(163, 127)
(162, 127)
(161, 127)
(160, 127)
(159, 127)
(158, 127)
(157, 127)
(156, 127)
(155, 127)
(154, 127)
(153, 127)
(152, 127)
(151, 127)
(150, 127)
(149, 127)
(148, 127)
(147, 127)
(146, 127)
(145, 127)
(144, 127)
(143, 127)
(142, 127)
(141, 127)
(140, 127)
(139, 127)
(138, 128)
(137, 129)
(136, 130)
(135, 130)
(134, 130)
(133, 131)
(132, 131)
(131, 131)
(130, 131)
(130, 130)
(129, 130)
(129, 129)
(128, 129)
(128, 128)
(127, 128)
(126, 128)
(125, 128)
(124, 128)
(123, 128)
(122, 128)
(121, 129)
(120, 129)
(120, 128)
(119, 128)
(118, 128)
(117, 128)
(116, 128)
(115, 128)
(114, 128)
(113, 128)
(112, 128)
(112, 127)
(111, 127)
(111, 126)
(110, 126)
(110, 125)
(109, 125)
(109, 124)
(108, 124)
(108, 123)
(107, 123)
(106, 123)
(105, 123)
(105, 123)
(105, 124)
(104, 124)
(103, 124)
(102, 124)
(101, 125)
(100, 126)
(99, 127)
(98, 127)
(97, 127)
(96, 127)
(95, 127)
(94, 127)
(93, 127)
(92, 127)
(91, 127)
(90, 127)
(89, 127)
(88, 127)
(87, 127)
(86, 127)
(85, 127)
(84, 127)
(83, 127)
(82, 127)
(81, 127)
(80, 127)
(79, 127)
(78, 127)
(77, 127)
(76, 127)
(75, 128)
(74, 129)
(73, 130)
(72, 131)
(71, 131)
(71, 130)
(70, 130)
(69, 131)
(68, 131)
(67, 131)
(66, 131)
(66, 130)
(65, 130)
(65, 129)
(64, 129)
(64, 128)
(63, 128)
(62, 128)
(61, 128)
(60, 128)
