(59, 20)
(60, 20)
(61, 20)
(62, 21)
(63, 22)
(64, 22)
(65, 22)
(66, 22)
(67, 22)
(68, 22)
(69, 22)
(70, 22)
(71, 23)
(72, 24)
(73, 25)
(74, 26)
(75, 27)
(76, 27)
(76, 26)
(77, 26)
(77, 25)
(78, 25)
(78, 24)
(79, 24)
(79, 23)
(80, 23)
(80, 22)
(81, 22)
(82, 22)
(83, 22)
(83, 22)
(84, 22)
(85, 22)
(86, 23)
(87, 23)
(88, 23)
(89, 23)
(89, 22)
(90, 22)
(91, 23)
(92, 24)
(93, 24)
(94, 24)
(95, 24)
(95, 23)
(96, 23)
(97, 23)
(98, 23)
(99, 23)
(99, 22)
(100, 22)
(100, 21)
(101, 22)
(102, 23)
(103, 23)
(104, 23)
(105, 23)
(105, 22)
(106, 22)
(107, 23)
(108, 24)
(109, 24)
(110, 24)
(111, 24)
(112, 24)
(113, 25)
(114, 25)
(115, 25)
(115, 24)
(116, 24)
(117, 25)
(118, 26)
(119, 26)
(120, 26)
(121, 26)
(121, 25)
(122, 25)
(122, 24)
(123, 24)
(124, 25)
(125, 25)
(126, 25)
(127, 25)
(128, 25)
(129, 26)
(130, 27)
(131, 27)
(132, 27)
(133, 27)
(134, 27)
(135, 27)
(136, 27)
(137, 27)
(138, 27)
(139, 27)
(140, 27)
(141, 27)
(142, 27)
(143, 27)
(144, 27)
(145, 27)
(146, 27)
(147, 27)
(148, 27)
(149, 27)
(149, 26)
(150, 26)
(150, 25)
(151, 25)
(151, 24)
(152, 24)
(152, 23)
(153, 23)
(153, 22)
(154, 22)
(155, 22)
(156, 22)
(157, 22)
(158, 22)
(159, 22)
(160, 22)
(161, 22)
(162, 22)
(163, 22)
(164, 22)
(165, 22)
(165, 23)
(164, 25)
(163, 27)
(164, 29)
(165, 31)
(164, 33)
(163, 35)
(162, 37)
(162, 38)
(162, 39)
(162, 40)
(163, 42)
(164, 44)
(165, 46)
(164, 48)
(163, 50)
(162, 52)
(162, 53)
(162, 54)
(162, 55)
(162, 56)
(162, 57)
(162, 58)
(162, 59)
(162, 60)
(162, 61)
(162, 62)
(163, 64)
(164, 66)
(165, 68)
(164, 70)
(163, 72)
(164, 74)
(165, 76)
(164, 78)
(163, 80)
(162, 82)
(163, 84)
(164, 86)
(165, 88)
(166, 90)
(165, 92)
(164, 94)
(164, 95)
(164, 96)
(164, 97)
(165, 99)
(164, 101)
(164, 102)
(164, 103)
(164, 104)
(165, 106)
(164, 108)
(163, 110)
(162, 112)
(162, 113)
(162, 114)
(162, 115)
(163, 117)
(164, 119)
(165, 121)
(164, 123)
(163, 125)
(162, 127)
(162, 128)
(162, 129)
(162, 130)
(163, 132)
(164, 134)
(165, 136)
(164, 138)
(163, 140)
(162, 142)
(162, 143)
(162, 144)
(162, 145)
(163, 147)
(164, 149)
(165, 151)
(164, 153)
(163, 155)
(162, 157)
(162, 158)
(162, 159)
(162, 160)
(163, 162)
(164, 164)
(165, 166)
(164, 168)
(163, 170)
(162, 172)
(162, 173)
(162, 174)
(162, 175)
(163, 177)
(164, 179)
(165, 181)
(164, 183)
(163, 185)
(162, 187)
(162, 188)
(162, 189)
(162, 190)
(162, 191)
(162, 192)
(162, 193)
(162, 194)
(162, 195)
(162, 196)
(162, 197)
(162, 198)
(162, 199)
(161, 200)
(160, 201)
(159, 202)
(158, 202)
(157, 202)
(156, 202)
(155, 202)
(154, 202)
(153, 202)
(152, 203)
(151, 204)
(150, 205)
(149, 206)
(148, 207)
(147, 207)
(146, 207)
(145, 207)
(144, 207)
(143, 207)
(142, 207)
(141, 207)
(140, 207)
(139, 207)
(138, 207)
(137, 207)
(136, 207)
(135, 207)
(134, 207)
(133, 207)
(132, 207)
(131, 207)
(130, 207)
(129, 207)
(128, 207)
(127, 207)
(126, 207)
(125, 207)
(124, 207)
(123, 207)
(122, 207)
(121, 207)
(120, 207)
(119, 207)
(118, 207)
(117, 207)
(116, 207)
(115, 207)
(114, 207)
(113, 207)
(112, 207)
(111, 207)
(110, 207)
(109, 207)
(108, 207)
(107, 207)
(106, 207)
(105, 207)
(105, 206)
(104, 206)
(104, 205)
(103, 205)
(103, 204)
(102, 204)
(102, 203)
(101, 203)
(101, 202)
(100, 202)
(99, 202)
(98, 202)
(97, 202)
(96, 202)
(95, 202)
(94, 202)
(93, 202)
(92, 202)
(91, 202)
(90, 202)
(89, 202)
(88, 202)
(87, 202)
(86, 202)
(85, 202)
(84, 202)
(83, 202)
(82, 202)
(81, 202)
(80, 202)
(79, 202)
(78, 202)
(77, 202)
(76, 202)
(75, 202)
(74, 202)
(73, 202)
(72, 203)
(71, 204)
(70, 205)
(69, 206)
(68, 207)
(67, 207)
(66, 207)
(65, 207)
(64, 207)
(63, 207)
(62, 207)
(61, 207)
(60, 207)
(59, 207)
(58, 207)
(57, 207)
(56, 207)
(55, 207)
(54, 207)
(53, 207)
(52, 207)
(51, 207)
(50, 207)
(49, 207)
(48, 207)
(47, 207)
(46, 207)
(45, 207)
(44, 207)
(44, 206)
(43, 206)
(42, 206)
(41, 206)
(40, 206)
(39, 206)
(38, 206)
(37, 206)
(36, 206)
(35, 207)
(34, 207)
(33, 207)
(32, 207)
(31, 207)
(30, 207)
(29, 207)
(28, 207)
(27, 207)
(26, 207)
(26, 206)
(26, 205)
(25, 205)
(25, 204)
(24, 204)
(24, 203)
(23, 204)
