(66, 37)
(65, 37)
(64, 37)
(63, 37)
(62, 37)
(61, 37)
(60, 37)
(59, 37)
(58, 37)
(57, 37)
(56, 37)
(55, 37)
(54, 37)
(53, 37)
(52, 37)
(51, 37)
(50, 37)
(49, 37)
(48, 37)
(47, 37)
(46, 37)
(45, 37)
(44, 37)
(43, 37)
(42, 38)
(41, 39)
(40, 40)
(39, 41)
(38, 41)
(37, 41)
(36, 41)
(35, 41)
(34, 41)
(33, 41)
(32, 41)
(31, 41)
(30, 41)
(29, 41)
(28, 41)
(27, 41)
(26, 41)
(25, 41)
(24, 41)
(23, 41)
(23, 40)
(22, 40)
(22, 39)
(21, 39)
(21, 38)
(20, 38)
(20, 37)
(19, 37)
(18, 37)
(17, 37)
(16, 37)
(15, 37)
(14, 37)
(13, 37)
(12, 37)
(11, 37)
(11, 38)
(12, 40)
(12, 41)
(12, 42)
(13, 44)
(12, 46)
(13, 48)
(12, 50)
(13, 52)
(12, 54)
(13, 56)
(12, 58)
(13, 60)
(12, 62)
(13, 64)
(14, 65)
(15, 66)
(16, 67)
(17, 67)
(18, 67)
(18, 66)
(19, 66)
(19, 65)
(20, 65)
(21, 66)
(22, 67)
(23, 68)
(24, 69)
(25, 70)
(26, 71)
(27, 71)
(28, 71)
(29, 71)
(30, 71)
(31, 71)
(32, 71)
(33, 71)
(34, 71)
(34, 70)
(35, 70)
(35, 69)
(35, 68)
(36, 68)
(37, 68)
(38, 69)
(39, 69)
(40, 70)
(41, 70)
(41, 69)
(42, 69)
(42, 68)
(43, 68)
(43, 67)
(44, 67)
(45, 67)
(46, 67)
(47, 67)
(48, 67)
(49, 67)
(50, 67)
(50, 66)
(51, 66)
(51, 65)
(52, 65)
(52, 64)
(53, 64)
(53, 63)
(54, 63)
(55, 63)
(56, 63)
(57, 63)
(58, 63)
(59, 64)
(60, 65)
(61, 66)
(62, 67)
(63, 67)
(64, 67)
(65, 67)
(66, 67)
(67, 67)
(68, 67)
(69, 68)
(70, 69)
(71, 70)
(72, 71)
(73, 71)
(74, 71)
(75, 71)
(76, 71)
(77, 71)
(78, 71)
(78, 70)
(79, 70)
(79, 69)
(80, 69)
(81, 69)
(82, 69)
(83, 69)
(84, 69)
(85, 69)
(86, 69)
(87, 69)
(88, 69)
(89, 69)
(90, 69)
(91, 69)
(92, 69)
(93, 69)
(94, 69)
(95, 69)
(96, 69)
(97, 69)
(98, 69)
(99, 69)
(100, 69)
(101, 69)
(102, 69)
(103, 69)
(104, 69)
(105, 69)
(106, 69)
(107, 69)
(108, 69)
(109, 69)
(110, 69)
(111, 69)
(112, 69)
(113, 70)
(114, 71)
(115, 71)
(116, 71)
(117, 71)
(118, 71)
(119, 71)
(120, 71)
(120, 70)
(121, 70)
(121, 69)
(122, 69)
(122, 68)
(123, 68)
(123, 67)
(124, 67)
(125, 67)
(126, 67)
(127, 67)
(128, 67)
(129, 67)
(130, 67)
(131, 67)
(132, 67)
(133, 67)
(134, 67)
(134, 68)
(133, 70)
(132, 72)
(131, 74)
(132, 76)
(133, 78)
(134, 80)
(135, 82)
(136, 84)
(137, 86)
(138, 88)
(139, 90)
(140, 92)
(141, 94)
(142, 95)
(143, 96)
(144, 97)
(145, 97)
(146, 97)
(146, 96)
(147, 96)
(147, 95)
(148, 95)
(149, 96)
(150, 97)
(151, 98)
(152, 99)
(153, 100)
(154, 101)
(155, 101)
(156, 101)
(157, 101)
(158, 101)
(158, 100)
(159, 100)
(159, 99)
(160, 99)
(160, 98)
(161, 98)
(161, 97)
(162, 97)
(162, 96)
(163, 96)
(163, 95)
(164, 95)
(164, 94)
(165, 94)
(166, 94)
(167, 95)
(168, 96)
(169, 98)
(169, 97)
(170, 97)
(170, 96)
(171, 96)
(171, 95)
(172, 95)
(172, 94)
(173, 94)
(174, 94)
(174, 95)
(175, 97)
(176, 98)
(177, 99)
(177, 98)
(178, 98)
(178, 97)
(178, 96)
(179, 96)
(179, 95)
(180, 95)
(180, 94)
(181, 94)
(182, 94)
(183, 95)
(184, 96)
(185, 98)
(185, 97)
(186, 97)
(186, 96)
(187, 96)
(187, 95)
(188, 95)
(188, 94)
(189, 94)
(190, 94)
(191, 95)
(192, 96)
(193, 96)
(194, 96)
(195, 96)
(196, 96)
(197, 96)
(198, 96)
(199, 96)
(200, 96)
(201, 96)
(202, 96)
(203, 96)
(204, 96)
(205, 96)
(206, 96)
(207, 96)
(208, 96)
(209, 96)
(210, 96)
(211, 96)
(212, 96)
(213, 96)
(214, 96)
(215, 96)
(216, 96)
(217, 96)
(218, 96)
(219, 96)
(220, 96)
(221, 96)
(222, 96)
(223, 96)
(224, 96)
(225, 96)
(226, 96)
(227, 96)
(228, 96)
(229, 96)
(230, 96)
(231, 96)
(232, 96)
(233, 96)
(234, 96)
(235, 96)
(236, 96)
(237, 96)
(238, 96)
(239, 96)
(240, 96)
(240, 95)
(241, 95)
(242, 96)
(243, 97)
(244, 98)
(245, 98)
(246, 99)
(247, 99)
(248, 100)
(249, 100)
(249, 99)
(250, 99)
(250, 98)
(251, 98)
(251, 97)
(252, 97)
(253, 97)
(254, 97)
(255, 97)
(256, 97)
(256, 96)
(257, 96)
(257, 95)
(258, 95)
(258, 94)
(259, 94)
(259, 93)
(260, 93)
(260, 92)
(261, 92)
(261, 91)
(262, 91)
(262, 90)
(263, 90)
(263, 89)
(263, 88)
(264, 88)
(264, 87)
(264, 86)
(264, 85)
(264, 84)
(264, 83)
(263, 84)
(263, 83)
(264, 83)
(264, 82)
(264, 81)
(265, 81)
(266, 81)
(266, 80)
(266, 79)
(266, 78)
(266, 77)
(266, 76)
(265, 76)
(264, 76)
(264, 75)
(264, 74)
(264, 73)
(264, 72)
(264, 71)
(263, 71)
(263, 70)
(264, 70)
(264, 69)
(264, 68)
(264, 67)
(265, 67)
(265, 66)
(265, 65)
(265, 64)
(265, 63)
(265, 62)
(264, 62)
(263, 62)
(263, 61)
(263, 60)
(263, 59)
(263, 58)
(263, 57)
(264, 58)
(264, 57)
(264, 56)
(264, 55)
(264, 54)
(264, 53)
(263, 54)
(263, 53)
(264, 53)
(264, 52)
(264, 51)
(265, 51)
(266, 51)
(266, 50)
(266, 49)
(266, 48)
(266, 47)
(266, 46)
(265, 46)
(264, 46)
(264, 45)
(264, 44)
(264, 43)
(264, 42)
(264, 41)
(263, 41)
(263, 40)
(262, 40)
(262, 39)
(262, 38)
(262, 37)
(261, 37)
(260, 37)
(259, 37)
(258, 37)
(257, 37)
(256, 37)
(255, 37)
(254, 37)
(253, 37)
(252, 37)
(252, 36)
(251, 36)
(251, 35)
(250, 35)
(250, 35)
(249, 35)
(248, 35)
(247, 36)
(246, 37)
(245, 37)
(244, 37)
(243, 38)
(242, 39)
(242, 38)
(241, 38)
(241, 37)
(240, 37)
(240, 37)
(239, 37)
(238, 37)
(238, 38)
(237, 38)
(236, 38)
(235, 38)
(234, 38)
(233, 38)
(233, 37)
(232, 37)
(232, 36)
(231, 36)
(230, 37)
(229, 38)
(228, 39)
(227, 39)
(226, 39)
(226, 38)
(225, 38)
(225, 37)
(224, 37)
(224, 37)
(223, 37)
(222, 37)
(222, 38)
(221, 38)
(220, 38)
(219, 38)
(218, 38)
(217, 38)
(217, 37)
(216, 37)
(216, 36)
(215, 36)
(214, 37)
(213, 38)
(212, 39)
(211, 39)
(210, 39)
(210, 38)
(209, 38)
(209, 37)
(208, 37)
(208, 36)
(207, 36)
(207, 35)
(206, 35)
(206, 34)
(205, 34)
(204, 34)
(203, 34)
(203, 34)
(202, 34)
(201, 34)
(201, 35)
(200, 35)
(199, 35)
(198, 36)
(197, 37)
(196, 37)
(195, 37)
(194, 37)
(193, 37)
(192, 37)
(191, 37)
(190, 37)
(189, 37)
(189, 36)
(188, 36)
(188, 35)
(187, 35)
(187, 34)
(186, 34)
(186, 33)
(185, 33)
(184, 33)
(183, 33)
(182, 33)
(181, 33)
(180, 34)
(179, 35)
(178, 36)
(177, 37)
(176, 37)
(175, 37)
(174, 37)
(173, 37)
(172, 37)
(171, 37)
(170, 37)
(169, 37)
(168, 37)
(167, 37)
(166, 37)
(165, 37)
(164, 37)
(163, 37)
(162, 37)
(161, 37)
(160, 37)
(159, 37)
(158, 37)
(157, 37)
(156, 37)
(155, 37)
(154, 37)
(153, 37)
(152, 37)
(151, 37)
(150, 37)
(149, 37)
(148, 37)
(147, 37)
(146, 37)
(145, 37)
(144, 37)
(143, 37)
(142, 37)
(141, 37)
(140, 37)
(139, 37)
(138, 38)
(137, 39)
(136, 40)
(136, 39)
(135, 39)
(135, 38)
(134, 38)
(134, 38)
(133, 38)
(132, 38)
(131, 38)
(131, 39)
(130, 40)
(129, 41)
(128, 41)
(127, 41)
(126, 41)
(125, 41)
(124, 41)
(123, 41)
(122, 41)
(121, 41)
(121, 40)
(120, 40)
(120, 39)
(120, 38)
(120, 37)
(119, 37)
(118, 37)
(117, 38)
(116, 39)
(115, 40)
(114, 41)
(113, 41)
(112, 41)
(111, 41)
(110, 41)
(109, 41)
(108, 41)
(107, 41)
(106, 41)
(105, 41)
(105, 40)
(104, 40)
(104, 39)
(104, 38)
(104, 37)
(103, 37)
(102, 37)
(101, 38)
(100, 39)
(99, 40)
(98, 41)
(97, 41)
(96, 41)
(95, 41)
(94, 41)
(93, 41)
(92, 41)
(91, 41)
(90, 41)
(89, 41)
(89, 40)
(88, 40)
(88, 39)
(88, 38)
(88, 37)
(87, 37)
(86, 37)
(85, 38)
(84, 39)
(83, 40)
(82, 41)
(81, 41)
(80, 41)
(79, 41)
(79, 40)
(78, 40)
(78, 39)
(78, 38)
(78, 37)
(77, 37)
(76, 37)
