(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(11, 12)
(12, 12)
(13, 12)
(14, 12)
(15, 12)
(15, 11)
(16, 11)
(16, 10)
(17, 10)
(17, 9)
(18, 9)
(18, 9)
(19, 9)
(20, 9)
(21, 10)
(22, 11)
(23, 11)
(23, 10)
(24, 10)
(24, 9)
(25, 9)
(25, 8)
(26, 8)
(26, 7)
(27, 7)
(28, 7)
(29, 7)
(30, 7)
(31, 7)
(31, 6)
(32, 6)
(33, 6)
(33, 6)
(34, 6)
(35, 6)
(36, 7)
(37, 8)
(38, 8)
(39, 9)
(40, 10)
(41, 12)
(41, 11)
(41, 11)
(42, 11)
(42, 12)
(43, 12)
(44, 12)
(45, 12)
(45, 11)
(46, 11)
(46, 10)
(47, 10)
(47, 9)
(48, 9)
(48, 8)
(49, 8)
(50, 8)
(50, 7)
(50, 6)
(51, 6)
(51, 5)
(51, 4)
(52, 4)
(52, 3)
(53, 3)
(54, 3)
(55, 3)
(55, 2)
(56, 2)
(57, 2)
(57, 1)
(58, 1)
(59, 1)
(60, 1)
(61, 1)
(62, 1)
(63, 1)
(64, 1)
(65, 1)
(66, 1)
(67, 1)
(68, 1)
(69, 1)
(70, 1)
(71, 1)
(72, 1)
(73, 1)
(74, 1)
(75, 1)
(76, 1)
(77, 1)
(78, 1)
(79, 1)
(80, 1)
(81, 1)
(82, 1)
(83, 1)
(84, 1)
(85, 1)
(86, 1)
(87, 1)
(88, 1)
(89, 1)
(90, 1)
(91, 1)
(92, 1)
(93, 1)
(94, 1)
(95, 1)
(96, 1)
(96, 0)
(97, 0)
(98, 0)
(98, 0)
(99, 0)
(100, 0)
(101, 1)
(102, 1)
(103, 1)
(104, 1)
(105, 1)
(106, 1)
(107, 1)
(108, 1)
(109, 1)
(110, 1)
(111, 1)
(112, 1)
(113, 1)
(114, 1)
(115, 1)
(116, 1)
(117, 1)
(118, 1)
(119, 1)
(120, 1)
(121, 1)
(122, 1)
(123, 1)
(124, 1)
(125, 1)
(126, 1)
(127, 1)
(128, 1)
(129, 1)
(130, 1)
(131, 1)
(132, 1)
(133, 1)
(134, 2)
(135, 3)
(136, 4)
(137, 5)
(138, 6)
(139, 7)
(140, 8)
(141, 8)
(142, 8)
(143, 9)
(144, 10)
(145, 11)
(146, 12)
(146, 11)
(147, 11)
(147, 10)
(148, 10)
(148, 9)
(149, 9)
(149, 8)
(150, 8)
(151, 8)
(152, 8)
(153, 8)
(153, 7)
(154, 7)
(154, 6)
(155, 6)
(155, 5)
(156, 5)
(157, 6)
(158, 6)
(159, 6)
(159, 5)
(160, 5)
(161, 5)
(161, 5)
(162, 5)
(163, 5)
(164, 6)
(165, 7)
(166, 8)
(167, 9)
(168, 9)
(169, 9)
(170, 9)
(171, 9)
