(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(10, 11)
(11, 11)
(11, 10)
(12, 10)
(13, 10)
(14, 11)
(15, 12)
(16, 12)
(17, 12)
(18, 12)
(18, 11)
(19, 11)
(19, 10)
(20, 10)
(20, 9)
(21, 9)
(22, 9)
(23, 10)
(24, 11)
(25, 12)
(26, 12)
(27, 12)
(27, 11)
(28, 11)
(28, 10)
(29, 10)
(30, 10)
(31, 11)
(32, 12)
(33, 12)
(34, 12)
(35, 12)
(36, 12)
(37, 12)
(38, 12)
(39, 12)
(40, 12)
(41, 12)
(42, 12)
(43, 12)
(44, 12)
(45, 12)
(46, 12)
(46, 11)
(47, 11)
(47, 10)
(48, 10)
(48, 9)
(49, 9)
(50, 9)
(51, 10)
(52, 11)
(53, 12)
(54, 12)
(55, 12)
(56, 12)
(57, 12)
(58, 12)
(59, 12)
(59, 11)
(60, 11)
(60, 10)
(61, 10)
(62, 10)
(63, 11)
(64, 12)
(65, 12)
(65, 11)
(66, 11)
(66, 10)
(67, 10)
(67, 9)
(68, 9)
(68, 9)
(69, 9)
(70, 9)
(71, 9)
(72, 10)
(73, 11)
(74, 12)
(75, 12)
(76, 12)
(77, 12)
(78, 12)
(79, 12)
(80, 12)
(81, 12)
(82, 12)
(83, 12)
(83, 11)
(84, 11)
(84, 10)
(85, 10)
(85, 9)
(86, 9)
(86, 9)
(87, 9)
(88, 9)
(89, 10)
(90, 11)
(91, 12)
(92, 12)
(93, 12)
(94, 12)
(95, 12)
(95, 11)
(96, 11)
(96, 10)
(97, 10)
(97, 9)
(98, 9)
(98, 8)
(99, 8)
(100, 8)
(100, 8)
(101, 8)
(101, 9)
(102, 9)
(103, 9)
(103, 8)
(104, 8)
(105, 8)
(105, 8)
(106, 8)
(107, 8)
(108, 9)
(109, 10)
(110, 10)
(111, 11)
(112, 12)
(113, 12)
(113, 11)
(114, 11)
(114, 10)
(115, 10)
(116, 10)
(117, 11)
(118, 12)
(119, 12)
(119, 11)
(120, 11)
(120, 10)
(121, 10)
(121, 9)
(122, 9)
(123, 9)
(124, 10)
(125, 11)
(126, 12)
(127, 12)
(128, 12)
(129, 12)
(130, 12)
(131, 12)
(131, 11)
(132, 11)
(132, 10)
(133, 10)
(133, 9)
(134, 9)
(134, 8)
(135, 8)
(136, 8)
(136, 8)
(137, 8)
(138, 8)
(139, 9)
(140, 9)
(141, 10)
(142, 11)
(143, 12)
(144, 12)
(144, 11)
(145, 11)
(146, 11)
(146, 10)
(147, 10)
(147, 9)
(148, 9)
(148, 8)
(149, 8)
(149, 7)
(150, 7)
(150, 6)
(151, 6)
(151, 5)
(152, 5)
(153, 5)
(153, 5)
(154, 5)
(155, 5)
(156, 6)
(157, 7)
(158, 8)
(158, 7)
(159, 7)
(159, 6)
(160, 6)
(160, 5)
(161, 5)
(161, 4)
(162, 4)
(163, 4)
(163, 4)
(164, 4)
(165, 4)
(166, 5)
(167, 6)
(168, 7)
(169, 8)
(170, 9)
(171, 10)
(172, 11)
(173, 11)
(174, 12)
(175, 12)
