(2, 10)
(3, 10)
(4, 10)
(4, 9)
(5, 9)
(5, 8)
(6, 8)
(6, 7)
(7, 7)
(8, 7)
(8, 6)
(9, 6)
(10, 6)
(11, 7)
(11, 6)
(12, 6)
(13, 6)
(14, 7)
(15, 8)
(16, 9)
(17, 9)
(18, 9)
(19, 9)
(20, 9)
(21, 9)
(22, 9)
(23, 9)
(24, 9)
(25, 9)
(26, 9)
(27, 9)
(28, 9)
(29, 9)
(30, 9)
(30, 8)
(31, 8)
(31, 7)
(32, 7)
(32, 6)
(33, 6)
(33, 6)
(34, 6)
(35, 6)
(36, 7)
(37, 7)
(38, 7)
(39, 7)
(40, 7)
(41, 7)
(42, 7)
(43, 7)
(43, 6)
(44, 6)
(45, 6)
(46, 7)
(47, 8)
(48, 9)
(49, 9)
(50, 9)
(51, 9)
(52, 9)
(53, 9)
(54, 9)
(55, 9)
(56, 9)
(57, 9)
(58, 9)
(59, 9)
(60, 9)
(61, 9)
(62, 9)
(62, 8)
(63, 8)
(63, 7)
(64, 7)
(64, 6)
(65, 6)
(65, 6)
(66, 6)
(67, 6)
(68, 7)
(69, 7)
(70, 7)
(70, 6)
(71, 6)
(71, 5)
(72, 5)
(72, 4)
(73, 4)
(73, 4)
(74, 4)
(75, 4)
(76, 5)
(77, 6)
(78, 7)
(79, 7)
(79, 6)
(80, 6)
(81, 6)
(81, 6)
(82, 6)
(83, 6)
(84, 7)
(85, 8)
(86, 9)
(87, 9)
(87, 8)
(88, 8)
(88, 7)
(89, 7)
(89, 6)
(90, 6)
(91, 7)
(92, 8)
(93, 9)
(94, 9)
(95, 9)
(96, 9)
(97, 9)
(98, 9)
(99, 9)
(100, 9)
(101, 9)
(102, 9)
(103, 9)
(104, 9)
(105, 9)
(106, 9)
(107, 9)
(108, 9)
(109, 9)
(110, 9)
(111, 9)
(112, 9)
(113, 9)
(114, 9)
(115, 9)
(116, 9)
(117, 9)
(117, 8)
(118, 8)
(119, 8)
(119, 8)
(120, 8)
(121, 8)
(122, 9)
(123, 10)
(124, 10)
(125, 10)
(126, 10)
(127, 10)
(128, 10)
(129, 10)
(129, 9)
(130, 9)
(130, 8)
(131, 8)
(131, 7)
(132, 7)
(132, 6)
(133, 6)
(134, 6)
(134, 6)
(135, 6)
(136, 6)
(137, 6)
(137, 5)
(138, 5)
(139, 5)
(140, 6)
(141, 7)
(142, 8)
(143, 9)
(144, 9)
(144, 8)
(145, 8)
(146, 8)
(146, 8)
(147, 8)
(148, 8)
(149, 9)
(149, 8)
(150, 8)
(150, 7)
(151, 7)
(151, 6)
(152, 6)
(152, 6)
(153, 6)
(154, 6)
(154, 5)
(155, 5)
(156, 5)
(157, 6)
(158, 7)
(159, 8)
(160, 9)
(161, 9)
(161, 8)
(162, 8)
(162, 7)
(163, 7)
(163, 6)
(164, 6)
(164, 6)
(165, 6)
(166, 6)
(167, 7)
(168, 7)
(168, 6)
(169, 6)
(170, 6)
(170, 6)
(171, 6)
(172, 6)
(173, 7)
(174, 7)
(175, 8)
(176, 9)
(177, 9)
(178, 9)
(179, 9)
(180, 9)
(181, 9)
(182, 9)
(182, 8)
(183, 8)
(183, 7)
(184, 7)
(185, 7)
(186, 7)
(186, 6)
(187, 6)
(187, 5)
(188, 5)
(188, 4)
(189, 4)
(189, 4)
(190, 4)
(191, 5)
(191, 4)
(192, 4)
(192, 3)
(193, 3)
(193, 2)
(194, 2)
(195, 2)
(196, 2)
(196, 1)
(197, 1)
(198, 1)
(198, 1)
(199, 1)
(200, 1)
(201, 2)
(202, 2)
(203, 2)
(203, 1)
(204, 1)
(205, 1)
(206, 2)
(207, 3)
(208, 4)
(209, 5)
(210, 6)
(211, 7)
(212, 8)
