(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(11, 12)
(11, 11)
(12, 11)
(12, 10)
(13, 10)
(13, 9)
(14, 9)
(14, 9)
(15, 9)
(16, 9)
(17, 10)
(18, 11)
(19, 12)
(20, 12)
(21, 12)
(22, 12)
(23, 12)
(24, 12)
(25, 12)
(26, 12)
(27, 12)
(27, 11)
(28, 11)
(29, 11)
(30, 12)
(31, 12)
(31, 11)
(32, 11)
(33, 11)
(34, 11)
(35, 12)
(36, 12)
(37, 12)
(38, 12)
(39, 12)
(39, 11)
(40, 11)
(40, 10)
(41, 10)
(41, 9)
(42, 9)
(42, 9)
(43, 9)
(44, 9)
(45, 10)
(45, 9)
(46, 9)
(46, 8)
(47, 8)
(47, 7)
(48, 7)
(48, 7)
(49, 7)
(50, 7)
(51, 8)
(52, 8)
(53, 9)
(54, 10)
(55, 11)
(56, 12)
(57, 12)
(57, 11)
(58, 11)
(59, 11)
(60, 11)
(61, 12)
(62, 12)
(63, 12)
(64, 12)
(65, 12)
(66, 12)
(67, 12)
(68, 12)
(69, 12)
(70, 12)
(71, 12)
(72, 12)
(73, 12)
(74, 12)
(75, 12)
(75, 11)
(76, 11)
(76, 10)
(77, 10)
(77, 9)
(78, 9)
(78, 8)
(79, 8)
(79, 8)
(80, 8)
(81, 8)
(82, 8)
(82, 7)
(83, 7)
(83, 6)
(84, 6)
(84, 5)
(85, 5)
(85, 5)
(86, 5)
(87, 5)
(88, 6)
(89, 7)
(90, 8)
(91, 9)
(92, 10)
(92, 9)
(93, 9)
(94, 9)
(94, 9)
(95, 9)
(96, 9)
(97, 10)
(98, 11)
(99, 11)
(100, 11)
(101, 12)
(102, 12)
(102, 11)
(103, 11)
(104, 11)
(105, 11)
(106, 12)
(107, 12)
(108, 12)
(109, 12)
(110, 12)
(111, 12)
(112, 12)
(113, 12)
(114, 12)
(115, 12)
(115, 11)
(116, 11)
(116, 10)
(117, 10)
(118, 10)
(118, 10)
(119, 10)
(120, 10)
(121, 10)
(122, 11)
(123, 12)
(124, 12)
(125, 12)
(126, 12)
(127, 12)
(127, 11)
(128, 11)
(129, 11)
(129, 11)
(130, 11)
(131, 11)
(132, 11)
(133, 11)
(134, 12)
(135, 12)
(136, 12)
(137, 12)
(138, 12)
(139, 12)
(139, 11)
(140, 11)
(141, 11)
(142, 11)
(143, 12)
(144, 12)
(145, 12)
(146, 12)
(147, 12)
(148, 12)
(149, 12)
(150, 12)
(151, 12)
(152, 12)
(152, 11)
(153, 11)
(154, 11)
(154, 11)
(155, 11)
(156, 11)
(157, 11)
(158, 12)
(159, 12)
(160, 12)
(161, 12)
(161, 11)
(162, 11)
(162, 10)
(163, 10)
(163, 9)
(164, 9)
(164, 8)
(165, 8)
(166, 8)
(166, 8)
(167, 8)
(168, 8)
(168, 7)
(169, 7)
(170, 7)
(170, 7)
(171, 7)
(172, 7)
(173, 8)
(174, 9)
(175, 10)
(175, 9)
(176, 9)
(176, 8)
(177, 8)
(177, 7)
(178, 7)
(178, 6)
(179, 6)
(180, 6)
(181, 7)
(181, 6)
(181, 5)
(181, 4)
(180, 4)
(180, 3)
(181, 3)
(181, 2)
(182, 2)
(182, 1)
(183, 1)
(183, 1)
(184, 1)
(185, 1)
(186, 2)
(186, 1)
(187, 1)
(188, 1)
(189, 2)
(190, 3)
(191, 4)
(192, 5)
(193, 6)
(194, 7)
(195, 8)
(196, 9)
(197, 10)
(198, 11)
(199, 11)
(200, 11)
(201, 12)
(202, 12)
(202, 11)
(203, 11)
(203, 10)
(204, 10)
(204, 9)
(205, 9)
(206, 9)
(207, 10)
(208, 11)
(209, 12)
(210, 12)
(210, 11)
(211, 11)
(211, 10)
(212, 10)
(212, 9)
(213, 9)
(214, 9)
(214, 9)
(215, 9)
(216, 9)
(217, 10)
(218, 11)
(219, 12)
(220, 12)
(221, 12)
(222, 12)
(223, 12)
(224, 12)
(224, 11)
(225, 11)
(226, 11)
(226, 10)
(227, 10)
(227, 9)
(228, 9)
(228, 8)
(229, 8)
(229, 7)
(230, 7)
(231, 7)
(231, 7)
(232, 7)
(233, 7)
(234, 7)
(234, 6)
(235, 6)
(235, 5)
(236, 5)
(236, 4)
(237, 4)
(237, 3)
(238, 3)
(239, 3)
(239, 3)
(240, 3)
(240, 4)
(241, 4)
(242, 4)
(243, 5)
(244, 6)
(244, 5)
(245, 5)
(246, 5)
(246, 4)
(247, 4)
(248, 4)
(249, 4)
(250, 5)
(251, 6)
(252, 7)
(253, 8)
(254, 9)
(255, 10)
(256, 11)
