(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(10, 11)
(11, 11)
(11, 10)
(12, 10)
(12, 9)
(13, 9)
(13, 8)
(14, 8)
(15, 8)
(16, 8)
(17, 9)
(18, 10)
(19, 11)
(20, 12)
(21, 12)
(22, 12)
(23, 12)
(24, 12)
(25, 12)
(26, 12)
(27, 12)
(28, 12)
(29, 12)
(30, 12)
(31, 12)
(32, 12)
(33, 12)
(34, 12)
(35, 12)
(36, 12)
(37, 12)
(38, 12)
(39, 12)
(40, 12)
(41, 12)
(42, 12)
(42, 11)
(43, 11)
(43, 10)
(44, 10)
(44, 9)
(45, 9)
(45, 8)
(46, 8)
(47, 8)
(47, 8)
(48, 8)
(49, 9)
(50, 10)
(51, 11)
(52, 12)
(53, 12)
(54, 12)
(55, 12)
(56, 12)
(57, 12)
(58, 12)
(59, 12)
(60, 12)
(61, 12)
(62, 12)
(63, 12)
(64, 12)
(65, 12)
(65, 11)
(66, 11)
(66, 10)
(67, 10)
(67, 9)
(68, 9)
(68, 8)
(69, 8)
(69, 7)
(70, 7)
(71, 7)
(71, 6)
(72, 6)
(72, 5)
(73, 5)
(73, 4)
(74, 4)
(74, 4)
(75, 4)
(76, 4)
(77, 5)
(77, 4)
(78, 4)
(79, 4)
(79, 4)
(80, 4)
(81, 4)
(82, 4)
(83, 4)
(84, 5)
(85, 6)
(86, 7)
(87, 8)
(88, 9)
(89, 9)
(90, 10)
(91, 11)
(92, 12)
(93, 12)
(94, 12)
(95, 12)
(96, 12)
(97, 12)
(98, 12)
(98, 11)
(99, 11)
(100, 11)
(101, 12)
(102, 12)
(103, 12)
(104, 12)
(105, 12)
(106, 12)
(107, 12)
(108, 12)
(108, 11)
(109, 11)
(109, 10)
(110, 10)
(110, 9)
(111, 9)
(112, 9)
(112, 9)
(113, 9)
(114, 9)
(115, 10)
(115, 9)
(116, 9)
(116, 8)
(117, 8)
(117, 7)
(118, 7)
(118, 6)
(119, 6)
(120, 6)
(120, 6)
(121, 6)
(122, 7)
(123, 8)
(123, 7)
(124, 7)
(125, 8)
(126, 9)
(127, 10)
(128, 11)
(129, 12)
(130, 12)
(131, 12)
(132, 12)
(133, 12)
(134, 12)
(135, 12)
(135, 11)
(136, 11)
(137, 11)
(138, 12)
(139, 12)
(140, 12)
(141, 12)
(142, 12)
(143, 12)
(143, 11)
(144, 11)
(145, 11)
(146, 12)
(147, 12)
(148, 12)
(149, 12)
(150, 12)
(151, 12)
(152, 12)
(153, 12)
(154, 12)
(155, 12)
(156, 12)
(156, 11)
(157, 11)
(158, 11)
(159, 12)
(160, 12)
(161, 12)
(162, 12)
(163, 12)
(164, 12)
(165, 12)
(165, 11)
(166, 11)
(166, 10)
(167, 10)
(167, 9)
(168, 9)
(168, 8)
(169, 8)
(170, 8)
(170, 7)
(170, 6)
(171, 6)
(171, 5)
(171, 4)
(172, 4)
(172, 3)
(173, 3)
(174, 3)
(174, 3)
(175, 3)
(176, 3)
(177, 4)
(177, 3)
(178, 3)
(178, 2)
(179, 2)
(179, 1)
(180, 1)
(180, 0)
(181, 0)
(182, 0)
(183, 1)
(184, 2)
(185, 3)
(186, 4)
(187, 5)
(188, 6)
(189, 7)
(190, 8)
(190, 7)
(191, 7)
(192, 7)
(192, 7)
(193, 7)
(194, 7)
(194, 6)
(195, 6)
(195, 5)
(196, 5)
(196, 4)
(197, 4)
(197, 4)
(198, 4)
(199, 4)
(199, 3)
(200, 3)
(201, 3)
(202, 4)
(203, 5)
(204, 6)
(205, 7)
(206, 8)
(207, 9)
(208, 10)
