(1, 12)
(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(11, 12)
(12, 12)
(13, 12)
(14, 12)
(15, 12)
(16, 12)
(17, 12)
(18, 12)
(19, 12)
(20, 12)
(20, 11)
(21, 11)
(22, 11)
(23, 12)
(24, 12)
(25, 12)
(26, 12)
(26, 11)
(27, 11)
(27, 10)
(28, 10)
(29, 10)
(30, 10)
(31, 11)
(32, 12)
(33, 12)
(34, 12)
(35, 12)
(35, 11)
(36, 11)
(36, 10)
(37, 10)
(37, 9)
(38, 9)
(39, 9)
(39, 8)
(40, 8)
(40, 7)
(41, 7)
(41, 6)
(42, 6)
(42, 6)
(43, 6)
(44, 6)
(45, 7)
(46, 8)
(47, 8)
(48, 8)
(49, 9)
(50, 10)
(51, 11)
(52, 12)
(52, 11)
(53, 11)
(53, 10)
(54, 10)
(54, 9)
(55, 9)
(55, 8)
(56, 8)
(57, 8)
(58, 8)
(59, 8)
(60, 9)
(61, 10)
(62, 11)
(63, 12)
(64, 12)
(65, 12)
(66, 12)
(67, 12)
(68, 12)
(68, 11)
(69, 11)
(70, 11)
(71, 12)
(72, 12)
(73, 12)
(74, 12)
(75, 12)
(76, 12)
(77, 12)
(78, 12)
(79, 12)
(80, 12)
(81, 12)
(82, 12)
(83, 12)
(84, 12)
(85, 12)
(85, 11)
(86, 11)
(87, 11)
(87, 11)
(88, 11)
(89, 11)
(90, 12)
(91, 12)
(92, 12)
(93, 12)
(94, 12)
(94, 11)
(95, 11)
(96, 11)
(97, 12)
(98, 12)
(99, 12)
(100, 12)
(101, 12)
(102, 12)
(103, 12)
(104, 12)
(105, 12)
(105, 11)
(106, 11)
(107, 11)
(108, 12)
(109, 12)
(110, 12)
(111, 12)
(112, 12)
(113, 12)
(114, 12)
(115, 12)
(116, 12)
(117, 12)
(118, 12)
(119, 12)
(120, 12)
(121, 12)
(122, 12)
(123, 12)
(123, 11)
(124, 11)
(125, 11)
(125, 11)
(126, 11)
(127, 11)
(128, 11)
(129, 12)
(130, 12)
(131, 12)
(132, 12)
(133, 12)
(133, 11)
(134, 11)
(134, 10)
(135, 10)
(135, 9)
(136, 9)
(136, 8)
(137, 8)
(138, 8)
(138, 8)
(139, 8)
(140, 8)
(141, 8)
(142, 9)
(143, 10)
(144, 11)
(145, 12)
(146, 12)
(147, 12)
(147, 11)
(148, 11)
(148, 10)
(149, 10)
(149, 9)
(150, 9)
(150, 8)
(151, 8)
(152, 8)
(152, 7)
(153, 7)
(154, 7)
(155, 8)
(156, 8)
(157, 9)
(158, 10)
(159, 11)
(160, 12)
(161, 12)
(161, 11)
(162, 11)
(162, 10)
(163, 10)
(164, 10)
(165, 10)
(166, 11)
(167, 12)
(168, 12)
(169, 12)
(170, 12)
(171, 12)
(172, 12)
(173, 12)
(173, 11)
(174, 11)
(175, 11)
(175, 10)
(176, 10)
(177, 10)
(177, 10)
(178, 10)
(179, 10)
(180, 10)
(180, 9)
(181, 9)
(182, 9)
(182, 9)
(183, 9)
(183, 8)
(184, 8)
(184, 7)
(185, 7)
(185, 6)
(186, 6)
(186, 5)
(187, 5)
(187, 4)
(188, 4)
(189, 4)
(189, 4)
(190, 4)
(191, 4)
(192, 5)
(193, 6)
(194, 7)
(195, 8)
(196, 9)
(197, 10)
(198, 11)
(199, 11)
(200, 12)
(201, 12)
