(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(11, 12)
(12, 12)
(12, 11)
(13, 11)
(13, 10)
(14, 10)
(14, 9)
(15, 9)
(16, 9)
(17, 9)
(18, 9)
(19, 9)
(20, 9)
(21, 9)
(22, 9)
(23, 9)
(24, 9)
(25, 9)
(26, 9)
(27, 9)
(28, 9)
(28, 8)
(29, 8)
(30, 8)
(30, 8)
(31, 8)
(32, 8)
(33, 9)
(34, 9)
(35, 9)
(35, 8)
(36, 8)
(37, 8)
(38, 9)
(39, 9)
(39, 8)
(40, 8)
(41, 8)
(42, 8)
(43, 8)
(44, 8)
(45, 8)
(46, 8)
(46, 7)
(47, 7)
(47, 6)
(48, 6)
(48, 5)
(49, 5)
(49, 4)
(50, 4)
(51, 4)
(51, 4)
(52, 4)
(53, 5)
(54, 6)
(55, 7)
(56, 8)
(56, 7)
(57, 7)
(57, 6)
(58, 6)
(59, 6)
(60, 6)
(61, 6)
(62, 6)
(63, 6)
(64, 6)
(65, 6)
(66, 6)
(67, 7)
(68, 8)
(69, 9)
(70, 10)
(71, 11)
(71, 10)
(72, 10)
(72, 9)
(73, 9)
(73, 8)
(74, 8)
(75, 9)
(76, 10)
(77, 10)
(77, 9)
(78, 9)
(79, 9)
(79, 9)
(80, 9)
(81, 9)
(82, 10)
(83, 11)
(84, 11)
(84, 10)
(85, 10)
(85, 9)
(86, 9)
(86, 8)
(87, 8)
(87, 8)
(88, 8)
(89, 8)
(90, 8)
(91, 8)
(92, 8)
(93, 8)
(94, 8)
(95, 8)
(96, 9)
(97, 10)
(98, 11)
(99, 12)
(99, 11)
(100, 11)
(100, 10)
(101, 10)
(101, 9)
(102, 9)
(102, 9)
(103, 9)
(104, 9)
(105, 10)
(106, 10)
(107, 10)
(108, 10)
(109, 10)
(110, 11)
(111, 12)
(112, 12)
(113, 12)
(113, 11)
(114, 11)
(114, 10)
(115, 10)
(115, 9)
(116, 9)
(116, 8)
(117, 8)
(118, 8)
(119, 9)
(120, 10)
(121, 11)
(122, 11)
(123, 11)
(124, 12)
(125, 12)
(125, 11)
(126, 11)
(126, 10)
(127, 10)
(127, 9)
(128, 9)
(129, 9)
(129, 8)
(130, 8)
(131, 8)
(132, 8)
(133, 8)
(134, 8)
(135, 8)
(136, 9)
(137, 10)
(138, 11)
(139, 12)
(140, 12)
(141, 12)
(142, 12)
(143, 12)
(144, 12)
(145, 12)
(146, 12)
(147, 12)
(148, 12)
(149, 12)
(150, 12)
(151, 12)
(152, 12)
(153, 12)
(154, 12)
(154, 11)
(155, 11)
(155, 10)
(156, 10)
(156, 9)
(157, 9)
(157, 9)
(158, 9)
(159, 9)
(160, 9)
(160, 8)
(161, 8)
(162, 8)
(162, 8)
(163, 8)
(164, 8)
(165, 9)
(166, 9)
(166, 8)
(167, 8)
(168, 8)
(168, 8)
(169, 8)
(170, 8)
(171, 9)
(172, 9)
(173, 9)
(173, 8)
(174, 8)
(175, 8)
(175, 8)
(176, 8)
(177, 8)
(178, 9)
(179, 9)
(180, 9)
(180, 8)
(181, 8)
(182, 8)
(183, 9)
(184, 10)
(185, 11)
(186, 11)
(187, 12)
(188, 12)
(189, 12)
(190, 12)
(191, 12)
(192, 12)
(193, 12)
(194, 12)
(195, 12)
(196, 12)
(197, 12)
(198, 12)
(199, 12)
(200, 12)
(201, 12)
(202, 12)
(203, 12)
(204, 12)
(205, 12)
(206, 12)
(207, 12)
(207, 11)
(208, 11)
(208, 10)
(209, 10)
(209, 9)
(210, 9)
(210, 8)
(211, 8)
(212, 8)
(212, 7)
(213, 7)
(213, 6)
(213, 5)
(214, 5)
(214, 4)
(215, 4)
(216, 4)
(217, 4)
(218, 4)
(219, 5)
(220, 6)
(221, 7)
(222, 8)
(223, 9)
(224, 10)
(225, 11)
