(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(11, 12)
(12, 12)
(12, 11)
(13, 11)
(14, 11)
(15, 12)
(16, 12)
(17, 12)
(18, 12)
(18, 11)
(19, 11)
(20, 11)
(21, 11)
(21, 10)
(22, 10)
(23, 10)
(24, 10)
(24, 9)
(25, 9)
(26, 9)
(27, 9)
(27, 8)
(28, 8)
(29, 8)
(30, 8)
(31, 8)
(32, 8)
(33, 9)
(34, 10)
(35, 11)
(36, 12)
(37, 12)
(38, 12)
(39, 12)
(40, 12)
(41, 12)
(42, 12)
(43, 12)
(44, 12)
(45, 12)
(46, 12)
(47, 12)
(48, 12)
(49, 12)
(49, 11)
(50, 11)
(51, 11)
(52, 12)
(53, 12)
(54, 12)
(55, 12)
(56, 12)
(57, 12)
(58, 12)
(59, 12)
(60, 12)
(61, 12)
(61, 11)
(62, 11)
(62, 10)
(63, 10)
(63, 9)
(64, 9)
(64, 8)
(65, 8)
(66, 8)
(67, 8)
(68, 8)
(69, 9)
(70, 10)
(71, 11)
(72, 12)
(73, 12)
(74, 12)
(75, 12)
(75, 11)
(76, 11)
(76, 10)
(77, 10)
(77, 9)
(78, 9)
(78, 8)
(79, 8)
(79, 7)
(80, 7)
(80, 6)
(81, 6)
(81, 5)
(82, 5)
(83, 5)
(84, 5)
(85, 5)
(85, 4)
(86, 4)
(86, 3)
(87, 3)
(87, 2)
(88, 2)
(88, 2)
(89, 2)
(90, 2)
(91, 3)
(92, 4)
(93, 5)
(94, 6)
(95, 7)
(96, 8)
(97, 8)
(98, 9)
(99, 10)
(100, 11)
(101, 12)
(102, 12)
(103, 12)
(104, 12)
(105, 12)
(106, 12)
(107, 12)
(108, 12)
(109, 12)
(110, 12)
(111, 12)
(112, 12)
(113, 12)
(114, 12)
(114, 11)
(115, 11)
(115, 10)
(116, 10)
(116, 9)
(117, 9)
(117, 8)
(118, 8)
(118, 7)
(119, 7)
(120, 7)
(121, 7)
(121, 6)
(122, 6)
(123, 6)
(124, 7)
(125, 7)
(126, 8)
(127, 9)
(128, 10)
(129, 11)
(130, 12)
(131, 12)
(132, 12)
(133, 12)
(134, 12)
(135, 12)
(135, 11)
(136, 11)
(136, 10)
(137, 10)
(137, 9)
(138, 9)
(138, 8)
(139, 8)
(139, 7)
(140, 7)
(140, 6)
(141, 6)
(142, 6)
(143, 6)
(144, 6)
(145, 7)
(146, 8)
(147, 9)
(148, 10)
(149, 11)
(150, 12)
(151, 12)
(152, 12)
(153, 12)
(154, 12)
(155, 12)
(156, 12)
(156, 11)
(157, 11)
(158, 11)
(158, 11)
(159, 11)
(160, 11)
(161, 12)
(161, 11)
(162, 11)
(162, 10)
(163, 10)
(163, 9)
(164, 9)
(164, 8)
(165, 8)
(165, 7)
(166, 7)
(166, 6)
(167, 6)
(167, 5)
(168, 5)
(168, 4)
(169, 4)
(170, 4)
(171, 4)
(172, 4)
(173, 5)
(174, 6)
(175, 7)
(176, 8)
(177, 9)
(178, 10)
(179, 11)
(180, 11)
(181, 11)
(182, 12)
(183, 12)
