(2, 12)
(3, 12)
(4, 12)
(5, 12)
(6, 12)
(7, 12)
(8, 12)
(9, 12)
(10, 12)
(10, 11)
(11, 11)
(12, 11)
(13, 12)
(14, 12)
(14, 11)
(15, 11)
(16, 11)
(17, 12)
(17, 11)
(18, 11)
(18, 10)
(19, 10)
(19, 9)
(20, 9)
(20, 8)
(21, 8)
(22, 8)
(23, 8)
(24, 8)
(25, 8)
(26, 8)
(27, 8)
(27, 7)
(28, 7)
(29, 7)
(30, 8)
(31, 8)
(32, 8)
(33, 8)
(34, 8)
(35, 8)
(36, 8)
(37, 8)
(38, 8)
(39, 8)
(40, 8)
(41, 8)
(41, 7)
(42, 7)
(43, 7)
(43, 7)
(44, 7)
(45, 8)
(46, 8)
(47, 8)
(47, 7)
(48, 7)
(49, 7)
(50, 8)
(51, 8)
(51, 7)
(52, 7)
(53, 7)
(54, 8)
(55, 8)
(56, 8)
(56, 7)
(57, 7)
(57, 6)
(58, 6)
(58, 5)
(59, 5)
(59, 5)
(60, 5)
(61, 5)
(62, 6)
(63, 7)
(63, 6)
(63, 5)
(63, 4)
(64, 4)
(64, 3)
(65, 3)
(65, 2)
(66, 2)
(66, 1)
(67, 1)
(68, 1)
(69, 1)
(70, 1)
(71, 1)
(72, 1)
(73, 1)
(74, 1)
(75, 1)
(76, 1)
(77, 1)
(78, 1)
(79, 1)
(80, 1)
(81, 1)
(82, 1)
(83, 1)
(84, 1)
(85, 1)
(86, 1)
(87, 1)
(88, 1)
(89, 1)
(90, 1)
(91, 1)
(92, 1)
(93, 1)
(94, 1)
(95, 1)
(96, 1)
(97, 1)
(98, 1)
(99, 1)
(100, 1)
(101, 1)
(102, 1)
(103, 1)
(104, 1)
(105, 1)
(106, 1)
(107, 1)
(108, 1)
(109, 1)
(110, 1)
(111, 1)
(112, 1)
(113, 2)
(114, 3)
(115, 4)
(116, 5)
(117, 6)
(118, 7)
(119, 8)
(120, 8)
(121, 8)
(121, 7)
(122, 7)
(122, 6)
(123, 6)
(123, 5)
(124, 5)
(124, 4)
(125, 4)
(125, 3)
(126, 3)
(126, 2)
(127, 2)
(127, 1)
(128, 1)
(129, 1)
(130, 1)
(131, 1)
(132, 1)
(133, 1)
(134, 1)
(135, 1)
(136, 1)
(137, 1)
(138, 1)
(139, 1)
(140, 1)
(141, 1)
(142, 1)
(143, 1)
(144, 1)
(145, 1)
(146, 1)
(147, 1)
(148, 1)
(149, 1)
(150, 1)
(151, 1)
(152, 1)
(153, 1)
(154, 1)
(155, 1)
(156, 3)
(157, 5)
(158, 7)
(159, 8)
(160, 9)
(161, 10)
(162, 11)
(163, 12)
(164, 12)
(165, 12)
(166, 12)
(167, 12)
(167, 11)
(168, 11)
(169, 11)
(170, 11)
(171, 12)
(172, 12)
(172, 11)
(173, 11)
(173, 10)
(174, 10)
(174, 9)
(175, 9)
(175, 8)
(176, 8)
(177, 8)
(177, 7)
(178, 7)
(178, 6)
(179, 6)
(179, 5)
(180, 5)
(180, 5)
(181, 5)
(182, 5)
(183, 7)
(184, 8)
(185, 9)
(186, 9)
